EAR,MAR,Gaze_X,Gaze_Y,Class,Class_Name
0.142790095573331,0.13767639014479427,0.1378163017514894,-0.1533299606218455,0,Chú ý
0.16688597649346015,0.11484903144052211,0.7692759799620926,0.7237804722998006,1,Mất tập trung
0.22850113472738998,0.09111893383232315,-0.10373379840570005,-0.0008811434419576068,0,Chú ý
0.19117174673439274,0.09688795279914628,-0.00881263055749542,-0.11077954607237189,0,Chú ý
0.22929326322517454,0.08543699847288003,-0.00347364761055223,-0.19975252791548737,0,Chú ý
0.14575515128674846,0.1279822130076928,0.14571411365778583,-0.14157860902191838,0,Chú ý
0.18603716579817803,0.13021323268548346,0.5863370771483917,-0.1510742957630727,1,Mất tập trung
0.25532837014801585,0.1606185816613261,-0.07508500787084493,0.013541940407789638,0,Chú ý
0.1622381046180461,0.12391779230835624,0.4089708346393649,0.207572088928143,1,Mất tập trung
0.1339029217362838,0.1510201646572333,-0.018785260611683584,0.30489557411286816,2,Buồn ngủ
0.185812800507672,0.07682654664233633,0.019678696271339738,0.13749796177718865,0,Chú ý
0.07043108746208564,0.16527732569974754,0.3136273152410336,0.5673640668320543,2,Buồn ngủ
0.25057287925753746,0.11772091777188667,-0.1656923778313458,-0.17476590027469563,0,Chú ý
0.15722615903003662,0.06864029776147426,-0.0201305357596293,-0.050841753636457994,0,Chú ý
0.20679781760018046,0.07693491783194076,0.2196095700212124,0.7265234478464317,1,Mất tập trung
0.22359792510092275,0.05552285097458849,-0.4307333834043831,0.23929573573857266,1,Mất tập trung
0.21308501781741795,0.07625123139640173,-0.06393839209937419,-0.026316099242179973,0,Chú ý
0.22888375038986516,0.037427521588063596,0.20785375442036072,-0.02835931510977054,0,Chú ý
0.1573867444268498,0.1038720860377928,-0.10997720695452332,0.10958446911286886,0,Chú ý
0.23302142826185512,0.07822929464654045,0.36017681489965314,-0.6804305918746822,1,Mất tập trung
0.24276909783437764,0.1325989677077289,-0.0803098373272131,-0.19033708923734485,0,Chú ý
0.14795728400965935,0.13138354107309622,0.40616272947563603,0.3971560102243382,2,Buồn ngủ
0.22106259877122322,0.14374133748120693,0.4285784432532105,-0.465672713240396,1,Mất tập trung
0.11963602935223455,0.13162733731621395,0.10844714483646081,0.2623242315636719,2,Buồn ngủ
0.2155218551535545,0.11568931811847166,-0.048420313858487815,-0.7694174066771515,1,Mất tập trung
0.19074079831127658,0.09523226929591859,-0.5100205798990861,0.38973290735453486,1,Mất tập trung
0.13918826806662787,0.2034997515387172,-0.3782611687374997,0.5210327392704481,2,Buồn ngủ
0.1692926131455072,0.055039160538506125,0.0011213306513158453,0.1189148579895932,0,Chú ý
0.21295302887359008,0.11633281857472869,0.14173485602218205,0.1514983111566403,0,Chú ý
0.17547691372741947,0.1664376388081796,-0.08510672611945781,0.038858294543358554,0,Chú ý
0.13082390455575135,0.16425653839575477,0.2210712655069158,0.1971729795025068,2,Buồn ngủ
0.12762608842713594,0.18641897976922892,0.2673601983236805,0.28984316596141285,2,Buồn ngủ
0.09323215439060667,0.1490651968630463,0.20232273737190287,0.27164575641837546,2,Buồn ngủ
0.13554932677946213,0.15292359009071382,0.053822830454503055,0.27287673655100275,2,Buồn ngủ
0.03967203423646501,0.11935860896937159,0.29760273335922943,0.4416770188330154,2,Buồn ngủ
0.20393937758178798,0.12965636128415448,0.6232075858251379,0.14342442744602785,1,Mất tập trung
0.1923660784294842,0.05950111589486132,0.07179959116698087,0.5348599872286094,1,Mất tập trung
0.11732449731875298,0.0909258550782353,0.12250156327772549,0.07362676212534873,0,Chú ý
0.20647325772738673,0.098573427941079,-0.28572061311066893,0.16081476824877872,1,Mất tập trung
0.15035332669535692,0.03941590972016337,0.07451162636582258,0.03381918919169539,0,Chú ý
0.17337601082894882,0.12122891697717014,0.09043453814807308,0.021768629113104003,0,Chú ý
0.1792319468057615,0.13212138442197055,-0.49167166206067103,-0.3584715820479113,1,Mất tập trung
0.17634903323237047,0.11741756435874731,-0.5352212116254315,0.005066581163635557,1,Mất tập trung
0.19051145679171405,0.07307175078522615,0.13169158633340874,0.16121141160383187,0,Chú ý
0.2586198218621675,0.11660791750309904,-0.05367225500532584,-0.13621785026452493,0,Chú ý
0.16906041376491823,0.11884621913901722,-0.1161427701343439,0.6243371250950063,1,Mất tập trung
0.12141864110094568,0.05563622534316912,0.34895804383938095,-0.10157360048176767,1,Mất tập trung
0.24808828244204317,0.13641068345460353,-0.13021985596540375,0.07064405430725024,0,Chú ý
0.20849359321906066,0.10827311235250983,0.1792461242369757,0.0917575830768201,0,Chú ý
0.13653686461120673,0.1098021580244997,-0.08660378517522017,0.49673280113392027,2,Buồn ngủ
0.09511910459171813,0.20310309764041057,0.21499746919584875,0.5378975580855571,2,Buồn ngủ
0.2035422578381849,0.04400121432927517,0.09928757512201612,0.19960694421255415,0,Chú ý
0.24848340288170168,0.13933789074911682,0.02098042426253059,0.07087950219169314,0,Chú ý
0.17130622200843879,0.03273234246072795,0.10817091150163283,0.156598353219321,0,Chú ý
0.21179183063700965,0.08455870288014365,0.0019582105216693277,0.35723702453321066,1,Mất tập trung
0.23162234120052705,0.08819438968947307,0.5194914084580088,-0.7171665287430091,1,Mất tập trung
0.20872706983488806,0.08377456872421701,-0.4601659099472613,-0.33417730468530876,1,Mất tập trung
0.06442971055106116,0.19094508529102389,-0.15674981875366392,0.49502356907526585,2,Buồn ngủ
0.035044150681595304,0.21404252814342845,-0.27599300722318626,0.5961679271177226,2,Buồn ngủ
0.10846356839899643,0.14463880480287786,0.17191283011583713,0.4828867279940406,2,Buồn ngủ
0.1725822809654912,0.05345725747511877,0.7104222106972601,-0.024244840641761595,1,Mất tập trung
0.1733785675944511,0.062231563717008914,-0.00495456343579507,-0.06442715445831675,0,Chú ý
0.17671651285811638,0.1899765620681028,0.7212653281675223,0.4443086169999581,1,Mất tập trung
0.24756567346466943,0.15563746663148226,-0.028915735213966898,0.01870625508963512,0,Chú ý
0.14610234699998728,0.1202165916039652,0.03629890352862039,0.41009903094423916,2,Buồn ngủ
0.22323062016068604,0.10464575030925215,-0.09069301531206751,-0.08338915935051197,0,Chú ý
0.22579367349627566,0.063005007482468,0.7833097889793024,-0.09486313132002293,1,Mất tập trung
0.1493121360001579,0.10933575829582844,0.08785496472567451,0.3195033993240877,2,Buồn ngủ
0.1874617869314611,0.06709943050105417,0.4968077743553416,-0.5810728552111242,1,Mất tập trung
0.22198154268842693,0.10152191648532333,-0.31056255375683023,-0.1944639300949601,1,Mất tập trung
0.18947330842606544,0.11161123780808978,0.053955709620303764,0.17717209202281045,0,Chú ý
0.19430633634901903,0.10159537520057307,-0.0829663902317299,0.20144736042519312,0,Chú ý
0.08820038114276656,0.2133277679039428,-0.04884709166088239,0.3363463239283965,2,Buồn ngủ
0.09932349944617559,0.15391503772009058,-0.16825650324686295,0.569786482303179,2,Buồn ngủ
0.17185600653074873,0.11577121339971885,0.2090290118246131,-0.21813435480238752,1,Mất tập trung
0.19109747334443036,0.08191529795708945,-0.29281049767784395,0.22108559686132426,1,Mất tập trung
0.18968387817526577,0.09453695472820822,-0.010840318437099795,-0.15263584737247052,0,Chú ý
0.07864941138921289,0.17088947192043882,-0.38092372209751096,0.37298321815550906,2,Buồn ngủ
0.21594856872751628,0.0549611029014178,-0.1315035479646053,0.18102200380930886,0,Chú ý
0.19040899592014265,0.1401989647912471,0.007714034138149533,0.11784145209297925,0,Chú ý
0.1445633553072212,0.1419607191588733,-0.020236445279912647,0.0068663367569012125,0,Chú ý
0.08174016790121263,0.16630753257264547,0.21806425958198916,0.38588987564269034,2,Buồn ngủ
0.14727070470508138,0.08177023557247323,-0.23481907432677707,0.7380827178050199,1,Mất tập trung
0.14730897633917123,0.13132215321633173,-0.06408790111668011,0.1654907939267219,0,Chú ý
0.2445511997226754,0.1644406816600966,-0.053513544032643544,-0.12411377527448564,0,Chú ý
0.2594011576223339,0.05137864766073504,0.7524974161660708,0.6775215401192806,1,Mất tập trung
0.20968788392535753,0.14799383847884778,-0.5613423733497109,-0.7598917882732485,1,Mất tập trung
0.20868976617232748,0.0824452659202243,0.095647812499942,-0.29271730381030886,1,Mất tập trung
0.19365296104419308,0.05742686176130189,-0.3220688622835875,-0.27633114334670766,1,Mất tập trung
0.1533864079266672,0.07319446161400293,-0.13076092567629471,-0.2792282839070035,1,Mất tập trung
0.18890475144198682,0.08228281751790092,0.17326095186661972,0.07727655369166923,0,Chú ý
0.17211068875498683,0.06259501687266927,-0.533557532931654,0.41249208417106875,1,Mất tập trung
0.1850996700264073,0.11496258948070684,-0.33583271315056135,0.057429510031709874,1,Mất tập trung
0.1814802395472841,0.04350883198456611,0.005254521560322037,-0.07573255873353688,0,Chú ý
0.23605937980039876,0.01383378092319229,-0.019237783984149368,0.09426705778656515,0,Chú ý
0.23685844784577437,0.1748687499199875,0.12799977719355865,-0.03246258137399565,0,Chú ý
0.27388924173021734,0.12763704176737384,-0.02286868429364524,0.1576522556396883,0,Chú ý
0.15084584528773748,0.16490177278594773,0.25224103680275245,-0.5852593656179446,1,Mất tập trung
0.07561891923447381,0.14771294325016815,-0.2447359612399392,0.4117867243232179,2,Buồn ngủ
0.17960297899265149,0.11219794911141698,0.09387167193516348,-0.14416824066446135,1,Mất tập trung
0.15056295715605794,0.0786242736213814,0.6130077221314141,0.0682650462081264,1,Mất tập trung
0.17643578861826348,0.18111433672735103,-0.09282050952571115,-0.010075629999783954,0,Chú ý
0.22745228111843566,0.12621649011255912,0.7719754215266541,-0.2939045869611961,1,Mất tập trung
0.10451545479273669,0.16572124617347211,0.04301348986993361,0.1976219776448241,2,Buồn ngủ
0.028693694129935197,0.18234844506666073,-0.28238662930777386,0.49475558111030776,2,Buồn ngủ
0.20438641194505505,0.0615886461678883,0.03326638408387485,0.14472202734875741,0,Chú ý
0.16898635591962,0.13065384256424106,0.5073285581469593,-0.7703414792913411,1,Mất tập trung
0.2174471712471734,0.09798109212176849,0.211947282380368,0.2784657236081603,1,Mất tập trung
0.2833480175805648,0.11018646938356677,-0.09881386828387775,0.08511931076303371,0,Chú ý
0.22347721180442834,0.05192469706941625,0.363858954005734,-0.2644888043165291,1,Mất tập trung
0.2090194334181651,0.05946193322422924,0.08299038267648709,0.04624445542605861,0,Chú ý
0.10428844131569258,0.1604254331571358,0.22081686128770456,0.573973214867697,2,Buồn ngủ
0.20594961557500865,0.1009306471000258,0.028652046621445278,0.18579583904408709,0,Chú ý
0.1358648712730131,0.1330772797818086,0.1258404127323999,-0.040919018988205644,0,Chú ý
0.03612990557792366,0.09914167793743801,-0.06890784530492972,0.22029827335349925,2,Buồn ngủ
0.16709716888829018,0.1558391833681999,-0.7344742487509368,0.6722968793290542,1,Mất tập trung
0.22373729285011826,0.07197946537273234,-0.09035777293345398,0.18724851893950706,0,Chú ý
0.09863274348104915,0.08486690253828721,-0.22743268941841235,0.29513573275264626,2,Buồn ngủ
0.09581856676275402,0.19814657582287,-0.18003618568750468,0.527901177520162,2,Buồn ngủ
0.11388351991041616,0.20632924593931565,-0.03417973162490364,0.2168430232638299,2,Buồn ngủ
0.21861960001183545,0.15512298641340241,-0.1694921343769596,-0.008602457531540347,0,Chú ý
0.17891322385209724,0.08382485303109859,0.054503796733587295,-0.2078421434329299,1,Mất tập trung
0.22234027462510744,0.15599172346340417,0.1689581579757856,-0.09852785045836088,0,Chú ý
0.16181676035559278,0.16865161085179,0.03898434757457184,0.05441524363123057,0,Chú ý
0.05192099129664131,0.12804440792184815,-0.33009616905127487,0.5924349850529737,2,Buồn ngủ
0.22720971440260526,0.1559563115202824,-0.45069483994234877,-0.1622063822746855,1,Mất tập trung
0.209833448128806,0.044692485898846813,0.023132104913058213,0.13805276403552544,0,Chú ý
0.1789456884865581,0.11251708702992996,0.14179742745183543,0.06706766147773358,0,Chú ý
0.16533360970910663,0.12911064905457406,-0.140050338225105,-0.4908951853793938,1,Mất tập trung
0.22281612527193762,0.08053138309462517,0.0924482948267698,0.04786680414830222,0,Chú ý
0.23959507233548707,0.15639740377196903,0.033457795993919515,-0.15763353594198076,0,Chú ý
0.20397832674460503,0.13692489665541524,0.430505698837071,-0.06120660257303617,1,Mất tập trung
0.28573642603083477,0.06900367147349071,-0.2889747294862663,-0.4101360542469038,1,Mất tập trung
0.1272017307419708,0.18910414595462033,-0.04643563065645225,0.4392351037952299,2,Buồn ngủ
0.11540304767875922,0.20546617435198034,0.17623130549969881,0.5279028199390018,2,Buồn ngủ
0.1609276598833526,0.03390307717789408,0.07678820318980432,-0.041498675189712536,0,Chú ý
0.17701629535032434,0.05153270692805742,0.11274010451510619,0.06968382356894864,0,Chú ý
0.08878605005893778,0.1548932850289027,-0.046819714917948646,0.4819865347789856,2,Buồn ngủ
0.2232547429041582,0.09568425065402868,-0.2875489191162123,0.09238112161381712,1,Mất tập trung
0.2547169007961625,0.16372165511573816,0.32435285915645573,-0.44359477249786466,1,Mất tập trung
0.1698306552641482,0.17555450471666434,-0.0018073465678240357,0.006256835938351925,0,Chú ý
0.16396117447091071,0.04642420715520815,-0.0965909098525798,-0.05180377273162774,0,Chú ý
0.1275284975975975,0.07467082680190515,0.11515992618611307,-0.1360785513292585,0,Chú ý
0.17192576579534738,0.1910790462160423,0.19147618948362613,0.34008679589088525,2,Buồn ngủ
0.15653111296067695,0.15880863059055933,0.25140037523745046,0.257461401385726,2,Buồn ngủ
0.1773436040808148,0.14170687851273084,-0.17191386914939938,0.13656722024683812,0,Chú ý
0.18173966584344214,0.14944682761930211,-0.09279550349807399,-0.18148481725033722,0,Chú ý
0.2105100270518596,0.12273155142728977,-0.09512666820836474,0.03964085032442686,0,Chú ý
0.20706369961868415,0.11171664224639137,0.5859324135564278,-0.04164118431169239,1,Mất tập trung
0.2247837164109568,0.05057623294848657,0.02148628772822856,0.10571803934351853,0,Chú ý
0.12903757727613543,0.21163620199737643,-0.29424651307488114,0.520951023026994,2,Buồn ngủ
0.21516083849785725,0.1393252096795727,-0.5668134496714289,0.44061319162795576,1,Mất tập trung
0.21561821895333677,0.11886433924909749,-0.56856606173434,-0.5189223220065596,1,Mất tập trung
0.12216760274504837,0.14147681014465643,-0.07912274724716459,-0.18150345496462883,0,Chú ý
0.16628266766693658,0.10747355975031314,0.6703429683085073,-0.5222627809915731,1,Mất tập trung
0.25688905317451943,0.058365060422333165,-0.06097361069415347,0.07367282200474858,1,Mất tập trung
0.04771258512252803,0.1730505301966305,-0.26331631363267155,0.49074135326029406,2,Buồn ngủ
0.21861322646991518,0.12197285948252547,-0.16978755297488385,0.16669064846229928,0,Chú ý
0.21675163904257386,0.12532907570713991,0.18355550737329884,0.06362029438659732,0,Chú ý
0.20265254800222265,0.10474846303455068,0.4228957300265576,0.06152495044812231,1,Mất tập trung
0.09944444214619383,0.16173439493463096,0.32908331733521573,0.2732780125918645,2,Buồn ngủ
0.09405585711609375,0.1465721882293854,-0.07629204108335884,0.47642715614115594,2,Buồn ngủ
0.2178790912998619,0.0498158796111312,0.5929498939192164,-0.5766424826064463,1,Mất tập trung
0.1851675175826104,0.044527905425893105,0.2482419196103211,-0.6993725209526738,1,Mất tập trung
0.13403055634425182,0.042245455869170105,-0.5199808562580988,-0.395871268369586,1,Mất tập trung
0.1708669166013829,0.08866003972703841,-0.0032188957858971315,-0.17709943881600965,0,Chú ý
0.22757653178812146,0.052877346778486614,-0.01702581793310784,0.146150254725494,0,Chú ý
0.21499195599470525,0.14378898757890524,0.07991957605045774,-0.016765615618264645,0,Chú ý
0.22722386130941952,0.0644571916589573,0.6623527516548969,0.4917399564632952,1,Mất tập trung
0.13669806340383098,0.15171542564460608,-0.3350989079528643,0.26584333862248877,2,Buồn ngủ
0.10561766178418346,0.22861706525584485,-0.032489091202280024,0.5083182616838615,2,Buồn ngủ
0.1286928735237198,0.18982693558314964,-0.32265058730059276,0.42509588937649984,2,Buồn ngủ
0.09759339103994133,0.19373708515286753,0.25635184953258816,0.5082189654879302,2,Buồn ngủ
0.11624716849723325,0.13937873575564083,0.322703167913604,0.2780532186607592,2,Buồn ngủ
